epoch,step,training_step_loss,training_step_time
3,1422,1.5626614093780518,0.06041121482849121
3,1423,1.4579977989196777,0.05981040000915527
3,1424,1.4628961086273193,0.06046128273010254
3,1425,1.505855917930603,0.06575202941894531
3,1426,1.440502405166626,0.05892372131347656
3,1427,1.5688412189483643,0.05846357345581055
3,1428,1.4915995597839355,0.06880354881286621
3,1429,1.4677433967590332,0.06073594093322754
3,1430,1.3674025535583496,0.067596435546875
3,1431,1.3620847463607788,0.058699846267700195
3,1432,1.374765396118164,0.05909609794616699
3,1433,1.5282071828842163,0.05883455276489258
3,1434,1.512387752532959,0.058957576751708984
3,1435,1.3226231336593628,0.0590057373046875
3,1436,1.555427074432373,0.059026479721069336
3,1437,1.5674883127212524,0.0599062442779541
3,1438,1.4437499046325684,0.058851003646850586
3,1439,1.5221763849258423,0.058135032653808594
3,1440,1.5025285482406616,0.05850625038146973
3,1441,1.3941000699996948,0.0587615966796875
3,1442,1.3523303270339966,0.058806419372558594
3,1443,1.5323013067245483,0.05862116813659668
3,1444,1.6020065546035767,0.05823802947998047
3,1445,1.4536430835723877,0.05954861640930176
3,1446,1.3895790576934814,0.057826995849609375
3,1447,1.455604076385498,0.05813455581665039
3,1448,1.5331082344055176,0.05907583236694336
3,1449,1.5820846557617188,0.05890536308288574
3,1450,1.459428310394287,0.05929970741271973
3,1451,1.4808448553085327,0.058118343353271484
3,1452,1.484176754951477,0.059037208557128906
3,1453,1.4137413501739502,0.05928850173950195
3,1454,1.4128334522247314,0.06625962257385254
3,1455,1.532296895980835,0.05825400352478027
3,1456,1.3986802101135254,0.06455349922180176
3,1457,1.4163836240768433,0.061713457107543945
3,1458,1.505367398262024,0.06155705451965332
3,1459,1.595837950706482,0.06050610542297363
3,1460,1.4526846408843994,0.059960126876831055
3,1461,1.4247556924819946,0.059293508529663086
3,1462,1.4327952861785889,0.059586286544799805
3,1463,1.368011713027954,0.05890655517578125
3,1464,1.700881004333496,0.058536529541015625
3,1465,1.3883780241012573,0.05903887748718262
3,1466,1.73865807056427,0.05873751640319824
3,1467,1.371274471282959,0.05880022048950195
3,1468,1.588394284248352,0.05913567543029785
3,1469,1.5439928770065308,0.06581282615661621
3,1470,1.37904691696167,0.05767011642456055
3,1471,1.429755449295044,0.05777311325073242
3,1472,1.5577728748321533,0.05836677551269531
3,1473,1.496969223022461,0.058902740478515625
3,1474,1.4760195016860962,0.05820178985595703
3,1475,1.3785523176193237,0.059267282485961914
3,1476,1.5592612028121948,0.05861711502075195
3,1477,1.4459209442138672,0.059389591217041016
3,1478,1.5954941511154175,0.058272600173950195
3,1479,1.4134271144866943,0.05954861640930176
3,1480,1.544580101966858,0.06009507179260254
3,1481,1.3993593454360962,0.058595895767211914
3,1482,1.442978858947754,0.05902552604675293
3,1483,1.473206639289856,0.05865955352783203
3,1484,1.4032323360443115,0.059764862060546875
3,1485,1.2213499546051025,0.05905866622924805
3,1486,1.443493366241455,0.05883073806762695
3,1487,1.1235978603363037,0.058333396911621094
3,1488,1.4990230798721313,0.059136390686035156
3,1489,1.4555714130401611,0.059165000915527344
3,1490,1.5226092338562012,0.05942344665527344
3,1491,1.3549253940582275,0.058863162994384766
3,1492,1.5320451259613037,0.05850672721862793
3,1493,1.5888863801956177,0.058869123458862305
3,1494,1.5434989929199219,0.059214115142822266
3,1495,1.4473459720611572,0.058634042739868164
3,1496,1.3193360567092896,0.058901071548461914
3,1497,1.411369800567627,0.05857658386230469
3,1498,1.2660034894943237,0.059383392333984375
3,1499,1.4110826253890991,0.05913805961608887
3,1500,1.61034095287323,0.05922746658325195
3,1501,1.4120434522628784,0.058823347091674805
3,1502,1.4589139223098755,0.0676422119140625
3,1503,1.368099331855774,0.059084177017211914
3,1504,1.3883988857269287,0.060866594314575195
3,1505,1.421097993850708,0.061173200607299805
3,1506,1.5253239870071411,0.06119585037231445
3,1507,1.353326678276062,0.061159372329711914
3,1508,1.4003465175628662,0.06021428108215332
3,1509,1.40632164478302,0.05919361114501953
3,1510,1.4944013357162476,0.05956077575683594
3,1511,1.321679949760437,0.05872035026550293
3,1512,1.4609824419021606,0.05890297889709473
3,1513,1.6782748699188232,0.059468746185302734
3,1514,1.3924822807312012,0.05927228927612305
3,1515,1.4111971855163574,0.05824899673461914
3,1516,1.4920742511749268,0.05904340744018555
3,1517,1.4770597219467163,0.05839991569519043
3,1518,1.4233044385910034,0.05912661552429199
3,1519,1.4176828861236572,0.05893063545227051
3,1520,1.4613758325576782,0.05866503715515137
3,1521,1.532073974609375,0.0593876838684082
3,1522,1.3663896322250366,0.059133291244506836
3,1523,1.7022467851638794,0.05910372734069824
3,1524,1.34019136428833,0.058233022689819336
3,1525,1.547152042388916,0.059114933013916016
3,1526,1.53037691116333,0.05899810791015625
3,1527,1.487703561782837,0.05866265296936035
3,1528,1.6291980743408203,0.05898594856262207
3,1529,1.4874579906463623,0.0588078498840332
3,1530,1.5172425508499146,0.05917644500732422
3,1531,1.4976474046707153,0.05944180488586426
3,1532,1.6690069437026978,0.05921316146850586
3,1533,1.6071008443832397,0.05890011787414551
3,1534,1.6391730308532715,0.05888843536376953
3,1535,1.469731092453003,0.05944561958312988
3,1536,1.5167614221572876,0.05912303924560547
3,1537,1.4139925241470337,0.05859804153442383
3,1538,1.3854098320007324,0.05968141555786133
3,1539,1.5251213312149048,0.05920529365539551
3,1540,1.455883502960205,0.0594022274017334
3,1541,1.5385230779647827,0.05915236473083496
3,1542,1.4312560558319092,0.05877208709716797
3,1543,1.4460951089859009,0.0603945255279541
3,1544,1.4712886810302734,0.0584263801574707
3,1545,1.4732630252838135,0.05898761749267578
3,1546,1.404014229774475,0.05842781066894531
3,1547,1.3649975061416626,0.05980324745178223
3,1548,1.4618408679962158,0.05926156044006348
3,1549,1.4775010347366333,0.05972790718078613
3,1550,1.6037964820861816,0.058199405670166016
3,1551,1.2979161739349365,0.0592195987701416
3,1552,1.4017024040222168,0.05909442901611328
3,1553,1.2531570196151733,0.058870553970336914
3,1554,1.381809949874878,0.059441566467285156
3,1555,1.6197553873062134,0.061217308044433594
3,1556,1.4444003105163574,0.06036067008972168
3,1557,1.623719334602356,0.06046700477600098
3,1558,1.3832087516784668,0.06061100959777832
3,1559,1.3018311262130737,0.060835838317871094
3,1560,1.673854947090149,0.06174659729003906
3,1561,1.4046581983566284,0.06073427200317383
3,1562,1.12562894821167,0.059694766998291016
3,1563,1.5617316961288452,0.048578500747680664
4,1564,1.3365963697433472,0.06430649757385254
4,1565,1.3821591138839722,0.0606532096862793
4,1566,1.5148065090179443,0.05951976776123047
4,1567,1.4112862348556519,0.06068086624145508
4,1568,1.4638397693634033,0.058600664138793945
4,1569,1.4259755611419678,0.0583806037902832
4,1570,1.4648182392120361,0.0594487190246582
4,1571,1.4236242771148682,0.06842684745788574
4,1572,1.4847140312194824,0.059706687927246094
4,1573,1.4698833227157593,0.060352325439453125
4,1574,1.3827301263809204,0.06060528755187988
4,1575,1.5473607778549194,0.06763958930969238
4,1576,1.3936411142349243,0.05826377868652344
4,1577,1.3043910264968872,0.05844235420227051
4,1578,1.2128345966339111,0.060443878173828125
4,1579,1.5307945013046265,0.06920957565307617
4,1580,1.509544014930725,0.0614316463470459
4,1581,1.3738584518432617,0.061591148376464844
4,1582,1.351169466972351,0.059870004653930664
4,1583,1.5255645513534546,0.0687112808227539
4,1584,1.6172362565994263,0.0600581169128418
4,1585,1.4940816164016724,0.061701059341430664
4,1586,1.4347361326217651,0.060091257095336914
4,1587,1.3997817039489746,0.0627601146697998
4,1588,1.5704128742218018,0.06058478355407715
4,1589,1.4365208148956299,0.059120893478393555
4,1590,1.341016411781311,0.05906558036804199
4,1591,1.435272216796875,0.05901527404785156
4,1592,1.2968038320541382,0.058988332748413086
4,1593,1.464277744293213,0.0597233772277832
4,1594,1.4253982305526733,0.05898427963256836
4,1595,1.4793106317520142,0.05994844436645508
4,1596,1.3666530847549438,0.05969810485839844
4,1597,1.3632426261901855,0.058197975158691406
4,1598,1.3513201475143433,0.05898642539978027
4,1599,1.3867665529251099,0.05843210220336914
4,1600,1.5241456031799316,0.06717467308044434
4,1601,1.4170938730239868,0.06820893287658691
4,1602,1.2742183208465576,0.05934309959411621
4,1603,1.3955950736999512,0.06944727897644043
4,1604,1.39085853099823,0.06163430213928223
4,1605,1.48325514793396,0.06133294105529785
4,1606,1.3875547647476196,0.06076359748840332
4,1607,1.4425439834594727,0.06656932830810547
4,1608,1.2909610271453857,0.058113813400268555
4,1609,1.5701555013656616,0.05835437774658203
4,1610,1.410497784614563,0.058508872985839844
4,1611,1.3634802103042603,0.0687413215637207
4,1612,1.3505868911743164,0.06013989448547363
4,1613,1.3216294050216675,0.06142377853393555
4,1614,1.3239424228668213,0.061217546463012695
4,1615,1.4304707050323486,0.06618571281433105
4,1616,1.3063008785247803,0.0587763786315918
4,1617,1.4969182014465332,0.05887603759765625
4,1618,1.4069550037384033,0.058614492416381836
4,1619,1.4235132932662964,0.05869936943054199
4,1620,1.5144801139831543,0.05883359909057617
4,1621,1.3878840208053589,0.0661458969116211
4,1622,1.3283493518829346,0.060517072677612305
4,1623,1.458116888999939,0.061766862869262695
4,1624,1.4388055801391602,0.0659630298614502
4,1625,1.5422320365905762,0.06599140167236328
4,1626,1.54666006565094,0.05954623222351074
4,1627,1.4649406671524048,0.061656951904296875
4,1628,1.2691634893417358,0.060624122619628906
4,1629,1.261114239692688,0.0625309944152832
4,1630,1.573561429977417,0.06057596206665039
4,1631,1.5654798746109009,0.059919118881225586
4,1632,1.3768987655639648,0.06838798522949219
4,1633,1.3410542011260986,0.06769251823425293
4,1634,1.3811838626861572,0.05914449691772461
4,1635,1.5146077871322632,0.05916428565979004
4,1636,1.4159901142120361,0.05948591232299805
4,1637,1.5594531297683716,0.058800697326660156
4,1638,1.3675988912582397,0.05890297889709473
4,1639,1.3944453001022339,0.05882406234741211
4,1640,1.3925257921218872,0.0590672492980957
4,1641,1.3354066610336304,0.05902576446533203
4,1642,1.4072710275650024,0.05922389030456543
4,1643,1.4189778566360474,0.059627532958984375
4,1644,1.4318699836730957,0.059629201889038086
4,1645,1.2856245040893555,0.05898547172546387
4,1646,1.4804463386535645,0.06025075912475586
4,1647,1.392250418663025,0.05990099906921387
4,1648,1.2491670846939087,0.05903005599975586
4,1649,1.4039134979248047,0.0674591064453125
4,1650,1.277296543121338,0.06114935874938965
4,1651,1.3811872005462646,0.0629727840423584
4,1652,1.218940258026123,0.06106114387512207
4,1653,1.3549549579620361,0.06464266777038574
4,1654,1.4374347925186157,0.059018850326538086
4,1655,1.3644033670425415,0.05843496322631836
4,1656,1.5186554193496704,0.05859565734863281
4,1657,1.2494900226593018,0.059195518493652344
4,1658,1.4069076776504517,0.058905601501464844
4,1659,1.3985872268676758,0.059604644775390625
4,1660,1.3182368278503418,0.05864262580871582
4,1661,1.4873746633529663,0.05831599235534668
4,1662,1.2452205419540405,0.05839276313781738
4,1663,1.2251918315887451,0.060370445251464844
4,1664,1.3287498950958252,0.059136390686035156
4,1665,1.2855713367462158,0.05843019485473633
4,1666,1.2998181581497192,0.058637380599975586
4,1667,1.4031877517700195,0.058594465255737305
4,1668,1.431510090827942,0.06674313545227051
4,1669,1.2850935459136963,0.06003880500793457
4,1670,1.2345637083053589,0.0603938102722168
4,1671,1.3689707517623901,0.06084895133972168
4,1672,1.3331893682479858,0.061586856842041016
4,1673,1.4989943504333496,0.06753325462341309
4,1674,1.3320515155792236,0.05881357192993164
4,1675,1.335641860961914,0.06826162338256836
4,1676,1.2360694408416748,0.06175875663757324
4,1677,1.2664495706558228,0.06102895736694336
4,1678,1.3422706127166748,0.05950355529785156
4,1679,1.3978601694107056,0.05881667137145996
4,1680,1.7512575387954712,0.06711769104003906
4,1681,1.4758416414260864,0.05879545211791992
4,1682,1.4915862083435059,0.05872297286987305
4,1683,1.2703546285629272,0.0588071346282959
4,1684,1.309618353843689,0.05841994285583496
4,1685,1.4487993717193604,0.05806875228881836
4,1686,1.4987213611602783,0.05812954902648926
4,1687,1.532033920288086,0.06476449966430664
4,1688,1.3542550802230835,0.06018424034118652
4,1689,1.2629542350769043,0.06767559051513672
4,1690,1.4391112327575684,0.059429168701171875
4,1691,1.1888624429702759,0.05942368507385254
4,1692,1.2672351598739624,0.059197187423706055
4,1693,1.3809692859649658,0.05933260917663574
4,1694,1.2963279485702515,0.05915117263793945
4,1695,1.317933201789856,0.059819936752319336
4,1696,1.3586069345474243,0.058657169342041016
4,1697,1.5575321912765503,0.05938529968261719
4,1698,1.4913185834884644,0.05916166305541992
4,1699,1.4222490787506104,0.06027030944824219
4,1700,1.393485188484192,0.05865907669067383
4,1701,1.2673958539962769,0.059900522232055664
4,1702,1.4296395778656006,0.05911517143249512
4,1703,1.4728693962097168,0.0599064826965332
4,1704,1.3259973526000977,0.05885505676269531
4,1705,1.187432885169983,0.05846548080444336
4,1706,1.3600326776504517,0.0586400032043457
4,1707,1.3976305723190308,0.06650400161743164
4,1708,1.378231406211853,0.06765294075012207
4,1709,1.483554720878601,0.05989670753479004
4,1710,1.3752716779708862,0.06036972999572754
4,1711,1.2266619205474854,0.0596623420715332
4,1712,1.404876470565796,0.0592343807220459
4,1713,1.4753636121749878,0.06642699241638184
4,1714,1.3559155464172363,0.05870985984802246
4,1715,1.4108740091323853,0.06920504570007324
4,1716,1.329259991645813,0.06102180480957031
4,1717,1.488223671913147,0.060601234436035156
4,1718,1.3916659355163574,0.0592951774597168
4,1719,1.1772997379302979,0.06755638122558594
4,1720,1.2677531242370605,0.05936074256896973
4,1721,1.4030760526657104,0.059538841247558594
4,1722,1.253572940826416,0.06023240089416504
4,1723,1.416544795036316,0.05980205535888672
4,1724,1.398932933807373,0.060059547424316406
4,1725,1.3778729438781738,0.06830596923828125
4,1726,1.3569920063018799,0.05995965003967285
4,1727,1.370476484298706,0.06008601188659668
4,1728,1.3981987237930298,0.058397769927978516
4,1729,1.4046863317489624,0.05800199508666992
4,1730,1.2771859169006348,0.0599515438079834
4,1731,1.3249638080596924,0.05897974967956543
4,1732,1.4016895294189453,0.058710575103759766
4,1733,1.3029332160949707,0.058624982833862305
4,1734,1.359639286994934,0.05925154685974121
4,1735,1.3911644220352173,0.05983996391296387
4,1736,1.4613643884658813,0.05868673324584961
4,1737,1.1743099689483643,0.0632624626159668
4,1738,1.293473720550537,0.05866241455078125
4,1739,1.2688390016555786,0.05955862998962402
4,1740,1.261017084121704,0.0583648681640625
4,1741,1.249711036682129,0.05761981010437012
4,1742,1.3432344198226929,0.05860710144042969
4,1743,1.3471969366073608,0.05843186378479004
4,1744,1.3296843767166138,0.05849337577819824
4,1745,1.195879578590393,0.05879926681518555
4,1746,1.3156192302703857,0.059082984924316406
4,1747,1.3932684659957886,0.05829906463623047
4,1748,1.3568295240402222,0.059894561767578125
4,1749,1.3090245723724365,0.0584867000579834
4,1750,1.4037935733795166,0.05834603309631348
4,1751,1.469067931175232,0.059484004974365234
4,1752,1.5436902046203613,0.06450510025024414
4,1753,1.3509376049041748,0.058569908142089844
4,1754,1.3592349290847778,0.058496952056884766
4,1755,1.3974140882492065,0.05883526802062988
4,1756,1.5263959169387817,0.058423519134521484
4,1757,1.3998116254806519,0.05827784538269043
4,1758,1.4501769542694092,0.05829048156738281
4,1759,1.409134864807129,0.06035256385803223
4,1760,1.4181842803955078,0.05898785591125488
4,1761,1.4341412782669067,0.05936932563781738
4,1762,1.2463743686676025,0.058966875076293945
4,1763,1.3310831785202026,0.05934262275695801
4,1764,1.3191548585891724,0.05815696716308594
4,1765,1.3185008764266968,0.059017181396484375
4,1766,1.4764540195465088,0.05820059776306152
4,1767,1.461777925491333,0.05874061584472656
4,1768,1.3028711080551147,0.05928611755371094
4,1769,1.3840597867965698,0.059160709381103516
4,1770,1.352112054824829,0.05859637260437012
4,1771,1.3126529455184937,0.06658315658569336
4,1772,1.4537423849105835,0.06937599182128906
4,1773,1.3708709478378296,0.060128211975097656
4,1774,1.3105270862579346,0.059710025787353516
4,1775,1.4114720821380615,0.06774330139160156
4,1776,1.2840911149978638,0.06879782676696777
4,1777,1.170784592628479,0.05956006050109863
4,1778,1.2696954011917114,0.06044149398803711
4,1779,1.2714468240737915,0.06767559051513672
4,1780,1.3709540367126465,0.06818270683288574
4,1781,1.379154920578003,0.06042122840881348
4,1782,1.5923107862472534,0.06680870056152344
4,1783,1.2781119346618652,0.057971954345703125
4,1784,1.4273426532745361,0.05777716636657715
4,1785,1.5251383781433105,0.05828690528869629
4,1786,1.1640393733978271,0.057662010192871094
4,1787,1.2808114290237427,0.05887746810913086
4,1788,1.1160237789154053,0.0586850643157959
4,1789,1.266903281211853,0.05863833427429199
4,1790,1.3391153812408447,0.058867454528808594
4,1791,1.3881263732910156,0.05876922607421875
4,1792,1.3260043859481812,0.05888724327087402
4,1793,1.1791434288024902,0.05923914909362793
4,1794,1.4952369928359985,0.05976557731628418
4,1795,1.5484519004821777,0.06003856658935547
4,1796,1.3264323472976685,0.05891585350036621
4,1797,1.5265823602676392,0.060404062271118164
4,1798,1.4110088348388672,0.05888676643371582
4,1799,1.2103921175003052,0.06018471717834473
4,1800,1.2395528554916382,0.058107852935791016
4,1801,1.288613200187683,0.0586094856262207
4,1802,1.391038417816162,0.05847454071044922
4,1803,1.278201937675476,0.05867290496826172
4,1804,1.4037843942642212,0.05926918983459473
4,1805,1.2758654356002808,0.058452606201171875
4,1806,1.301345705986023,0.058624267578125
4,1807,1.3850898742675781,0.05898404121398926
4,1808,1.3501319885253906,0.059155941009521484
4,1809,1.3167273998260498,0.05941581726074219
4,1810,1.4109346866607666,0.06005525588989258
4,1811,1.5488606691360474,0.060385704040527344
4,1812,1.2845524549484253,0.060189008712768555
4,1813,1.375106930732727,0.05844259262084961
4,1814,1.5021002292633057,0.059343814849853516
4,1815,1.3450748920440674,0.06034064292907715
4,1816,1.3742183446884155,0.05852174758911133
4,1817,1.3585721254348755,0.058771371841430664
4,1818,1.3985722064971924,0.05850529670715332
4,1819,1.5333118438720703,0.05882596969604492
4,1820,1.1889103651046753,0.05878114700317383
4,1821,1.297953486442566,0.058524370193481445
4,1822,1.5863893032073975,0.05925107002258301
4,1823,1.2593425512313843,0.05905747413635254
4,1824,1.3960949182510376,0.06090235710144043
4,1825,1.3424841165542603,0.05920767784118652
4,1826,1.3056052923202515,0.05806374549865723
4,1827,1.1845463514328003,0.05889558792114258
4,1828,1.2018612623214722,0.05814862251281738
4,1829,1.327226161956787,0.059636592864990234
4,1830,1.334630012512207,0.059679269790649414
4,1831,1.3176168203353882,0.05994582176208496
4,1832,1.3880919218063354,0.05921459197998047
4,1833,1.3868730068206787,0.05860757827758789
4,1834,1.7832108736038208,0.06777048110961914
4,1835,1.4552806615829468,0.06289339065551758
4,1836,1.3306716680526733,0.06140279769897461
4,1837,1.2417982816696167,0.0616452693939209
4,1838,1.2194509506225586,0.06076812744140625
4,1839,1.294595718383789,0.059639692306518555
4,1840,1.3513275384902954,0.05995821952819824
4,1841,1.4024864435195923,0.058804988861083984
4,1842,1.3157762289047241,0.05937910079956055
4,1843,1.2973833084106445,0.05919003486633301
4,1844,1.42500901222229,0.06022810935974121
4,1845,1.2015167474746704,0.05918455123901367
4,1846,1.2980897426605225,0.05944657325744629
4,1847,1.3177859783172607,0.05890607833862305
4,1848,1.2628051042556763,0.05981159210205078
4,1849,1.3468085527420044,0.05861473083496094
4,1850,1.5677299499511719,0.05872988700866699
4,1851,1.3013458251953125,0.05930495262145996
4,1852,1.5415701866149902,0.059274911880493164
4,1853,1.4342375993728638,0.058730125427246094
4,1854,1.384280800819397,0.05976510047912598
4,1855,1.2229927778244019,0.05932021141052246
4,1856,1.4899327754974365,0.0596165657043457
4,1857,1.3037084341049194,0.0658259391784668
4,1858,1.410003423690796,0.05939650535583496
4,1859,1.3537949323654175,0.05959892272949219
4,1860,1.4605156183242798,0.0682988166809082
4,1861,1.372700572013855,0.06022143363952637
4,1862,1.3994001150131226,0.05984091758728027
4,1863,1.3900468349456787,0.059284210205078125
4,1864,1.372079849243164,0.06697535514831543
4,1865,1.2665287256240845,0.059177398681640625
4,1866,1.3243780136108398,0.05904245376586914
4,1867,1.299706220626831,0.058403730392456055
4,1868,1.4645895957946777,0.06830716133117676
4,1869,1.3116003274917603,0.06078362464904785
4,1870,1.3692677021026611,0.06134319305419922
4,1871,1.4061986207962036,0.06056690216064453
4,1872,1.4743382930755615,0.06504201889038086
4,1873,1.222899079322815,0.05811905860900879
4,1874,1.279883623123169,0.05877828598022461
4,1875,1.1225346326828003,0.05866837501525879
4,1876,1.2248841524124146,0.06036233901977539
4,1877,1.3941751718521118,0.05935215950012207
4,1878,1.333766222000122,0.05868053436279297
4,1879,1.3932652473449707,0.0590968132019043
4,1880,1.3275504112243652,0.060478925704956055
4,1881,1.3874797821044922,0.06829524040222168
4,1882,1.374732255935669,0.0674583911895752
4,1883,1.4962886571884155,0.05766558647155762
4,1884,1.4144560098648071,0.05834031105041504
4,1885,1.448124647140503,0.05836629867553711
4,1886,1.3164734840393066,0.05951380729675293
4,1887,1.2801774740219116,0.05928540229797363
4,1888,1.2664510011672974,0.05985307693481445
4,1889,1.5299570560455322,0.05896472930908203
4,1890,1.346237063407898,0.0589451789855957
4,1891,1.4682252407073975,0.058363914489746094
4,1892,1.4097824096679688,0.059557437896728516
4,1893,1.419488787651062,0.059156179428100586
4,1894,1.228115200996399,0.06024956703186035
4,1895,1.3734241724014282,0.05988812446594238
4,1896,1.2618228197097778,0.059295654296875
4,1897,1.3546712398529053,0.05888557434082031
4,1898,1.377980351448059,0.0650031566619873
4,1899,1.4296766519546509,0.05823183059692383
4,1900,1.5164979696273804,0.058374881744384766
4,1901,1.3851717710494995,0.058588504791259766
4,1902,1.228250503540039,0.06669759750366211
4,1903,1.4673051834106445,0.06686925888061523
4,1904,1.3604928255081177,0.060042619705200195
4,1905,1.2246720790863037,0.05994868278503418
4,1906,1.4014555215835571,0.059653282165527344
4,1907,1.2976006269454956,0.05892682075500488
4,1908,1.1566554307937622,0.05905604362487793
4,1909,1.4201016426086426,0.0587308406829834
4,1910,1.2168141603469849,0.05975079536437988
4,1911,1.2374813556671143,0.058617353439331055
4,1912,1.2608261108398438,0.05925488471984863
4,1913,1.2861641645431519,0.059366464614868164
4,1914,1.2627602815628052,0.059407711029052734
4,1915,1.2435327768325806,0.06004738807678223
4,1916,1.3832335472106934,0.05997109413146973
4,1917,1.272406816482544,0.05946516990661621
4,1918,1.3739498853683472,0.05837392807006836
4,1919,1.1404893398284912,0.05894327163696289
4,1920,1.2225974798202515,0.060517311096191406
4,1921,1.1746824979782104,0.06687498092651367
4,1922,1.2702287435531616,0.0594027042388916
4,1923,1.435327172279358,0.05990242958068848
4,1924,1.312166452407837,0.060727834701538086
4,1925,1.4361566305160522,0.06852102279663086
4,1926,1.1572346687316895,0.05864858627319336
4,1927,1.3093554973602295,0.05903983116149902
4,1928,1.3565700054168701,0.05950736999511719
4,1929,1.4521878957748413,0.06607174873352051
4,1930,1.286466360092163,0.058196306228637695
4,1931,1.3743396997451782,0.05871009826660156
4,1932,1.3043171167373657,0.058913230895996094
4,1933,1.3322885036468506,0.05847477912902832
4,1934,1.313564419746399,0.05827784538269043
4,1935,1.288678526878357,0.058367013931274414
4,1936,1.2922871112823486,0.05943036079406738
4,1937,1.3195960521697998,0.060013771057128906
4,1938,1.21732497215271,0.058544158935546875
4,1939,1.2517993450164795,0.05919909477233887
4,1940,1.4539592266082764,0.05817437171936035
4,1941,1.390913486480713,0.05897665023803711
4,1942,1.4340697526931763,0.05888843536376953
4,1943,1.299350380897522,0.05943799018859863
4,1944,1.6185630559921265,0.05978751182556152
4,1945,1.2642806768417358,0.0593104362487793
4,1946,1.1055552959442139,0.056993722915649414
4,1947,1.3216898441314697,0.059736013412475586
4,1948,1.2282463312149048,0.059471845626831055
4,1949,1.4386262893676758,0.05957961082458496
4,1950,1.4375956058502197,0.05923867225646973
4,1951,1.4835269451141357,0.05936884880065918
4,1952,1.2530755996704102,0.05904960632324219
4,1953,1.3637458086013794,0.059438467025756836
4,1954,1.323167085647583,0.04724884033203125
5,1955,1.4387037754058838,0.07131147384643555
5,1956,1.4722883701324463,0.06084394454956055
5,1957,1.4237520694732666,0.06083202362060547
5,1958,1.342308521270752,0.06070971488952637
5,1959,1.3890726566314697,0.05762982368469238
5,1960,1.2930572032928467,0.058931589126586914
5,1961,1.4023289680480957,0.06007671356201172
5,1962,1.4309319257736206,0.059880733489990234
5,1963,1.4136182069778442,0.0590364933013916
5,1964,1.5756940841674805,0.05917811393737793
5,1965,1.434428095817566,0.05926036834716797
5,1966,1.2065740823745728,0.06089377403259277
5,1967,1.1075191497802734,0.05926942825317383
5,1968,1.4763544797897339,0.05860733985900879
5,1969,1.2477487325668335,0.060665130615234375
5,1970,1.3638403415679932,0.06123089790344238
5,1971,1.176361322402954,0.05973935127258301
5,1972,1.3202145099639893,0.060338735580444336
5,1973,1.366788387298584,0.060613393783569336
5,1974,1.246016263961792,0.06298160552978516
5,1975,1.2380363941192627,0.06190752983093262
5,1976,1.3221598863601685,0.06073355674743652
5,1977,1.228676438331604,0.059264421463012695
5,1978,1.3538984060287476,0.05938720703125
5,1979,1.4129277467727661,0.05983877182006836
5,1980,1.3612397909164429,0.06749773025512695
5,1981,1.424757719039917,0.06163430213928223
5,1982,1.1175106763839722,0.062230825424194336
5,1983,1.2137378454208374,0.06116890907287598
5,1984,1.4302544593811035,0.05966925621032715
5,1985,1.1602704524993896,0.05964183807373047
5,1986,1.4759178161621094,0.05951690673828125
5,1987,1.2555503845214844,0.05864262580871582
5,1988,1.1411097049713135,0.0584716796875
5,1989,1.1829546689987183,0.05904674530029297
5,1990,1.2264013290405273,0.0596311092376709
5,1991,1.3979518413543701,0.05919456481933594
5,1992,1.3893523216247559,0.05884361267089844
5,1993,1.4077754020690918,0.05922198295593262
5,1994,1.264778971672058,0.059967756271362305
5,1995,1.2345510721206665,0.06941866874694824
5,1996,1.2829656600952148,0.06181907653808594
5,1997,1.311394214630127,0.06184101104736328
5,1998,1.4359121322631836,0.059723615646362305
5,1999,1.333838939666748,0.06665658950805664
5,2000,1.2796063423156738,0.05883312225341797
5,2001,1.1333580017089844,0.06160879135131836
5,2002,1.087827444076538,0.06087040901184082
5,2003,1.09713876247406,0.06760072708129883
5,2004,1.361767053604126,0.05846714973449707
5,2005,1.3129074573516846,0.05946183204650879
5,2006,1.3223297595977783,0.0597536563873291
5,2007,1.2780441045761108,0.058388471603393555
5,2008,1.2748639583587646,0.058826446533203125
5,2009,1.2279940843582153,0.06059741973876953
5,2010,1.2861340045928955,0.05997633934020996
5,2011,1.4734938144683838,0.06849527359008789
5,2012,1.3443419933319092,0.0606846809387207
5,2013,1.3132801055908203,0.06152057647705078
5,2014,1.3889738321304321,0.06204509735107422
5,2015,1.2275294065475464,0.06082630157470703
5,2016,1.446367859840393,0.059052228927612305
5,2017,1.3323063850402832,0.060669660568237305
5,2018,1.3660823106765747,0.05877995491027832
5,2019,1.338934063911438,0.05840563774108887
5,2020,1.2489899396896362,0.0582270622253418
5,2021,1.4216060638427734,0.05872344970703125
5,2022,1.3124768733978271,0.058713674545288086
5,2023,1.1771240234375,0.05843329429626465
5,2024,1.2518664598464966,0.059470176696777344
5,2025,1.3781558275222778,0.05989575386047363
5,2026,1.2886865139007568,0.05937457084655762
5,2027,1.4114235639572144,0.058577537536621094
5,2028,1.187721610069275,0.058422088623046875
5,2029,1.3340466022491455,0.05951666831970215
5,2030,1.139068365097046,0.05944991111755371
5,2031,1.224618673324585,0.05879855155944824
5,2032,1.1977944374084473,0.06864356994628906
5,2033,1.2256004810333252,0.061115264892578125
5,2034,1.2289403676986694,0.06200742721557617
5,2035,1.23282790184021,0.06876730918884277
