epoch,step,training_step_loss,training_step_time
3,1433,1.3096116781234741,0.034848928451538086
3,1434,1.1207777261734009,0.03360462188720703
3,1435,1.4165267944335938,0.031238317489624023
3,1436,1.1583116054534912,0.030031204223632812
3,1437,1.1023722887039185,0.03050088882446289
3,1438,0.9988895058631897,0.031511545181274414
3,1439,1.0526330471038818,0.031164169311523438
3,1440,1.2810460329055786,0.031033992767333984
3,1441,1.049345850944519,0.03280782699584961
3,1442,1.1445820331573486,0.04111981391906738
3,1443,1.1141644716262817,0.04128670692443848
3,1444,1.19508695602417,0.030654191970825195
3,1445,1.1962802410125732,0.030176877975463867
3,1446,1.1029281616210938,0.040633201599121094
3,1447,0.9909526705741882,0.0322418212890625
3,1448,1.1457897424697876,0.035276174545288086
3,1449,1.1460669040679932,0.031136751174926758
3,1450,1.3070194721221924,0.03989887237548828
3,1451,1.211901307106018,0.029869794845581055
3,1452,1.2185618877410889,0.030291080474853516
3,1453,1.2208466529846191,0.0302731990814209
3,1454,1.165794014930725,0.04116964340209961
3,1455,1.1400058269500732,0.03449082374572754
3,1456,1.0808848142623901,0.03246188163757324
3,1457,1.1248023509979248,0.030049800872802734
3,1458,1.2447059154510498,0.04097461700439453
3,1459,1.511602759361267,0.03072333335876465
3,1460,1.1767042875289917,0.031146764755249023
3,1461,1.2381607294082642,0.03133440017700195
3,1462,1.36503005027771,0.04291272163391113
3,1463,1.1941652297973633,0.03240394592285156
3,1464,1.0647526979446411,0.03031468391418457
3,1465,1.2890691757202148,0.02976822853088379
3,1466,1.3483752012252808,0.040812015533447266
3,1467,1.407071828842163,0.03030562400817871
3,1468,1.0977423191070557,0.030576229095458984
3,1469,1.3969844579696655,0.03253459930419922
3,1470,1.5191998481750488,0.03158831596374512
3,1471,1.1498825550079346,0.030498504638671875
3,1472,1.285191535949707,0.03058314323425293
3,1473,1.305676817893982,0.03158688545227051
3,1474,1.2915186882019043,0.03142714500427246
3,1475,1.321916103363037,0.03168344497680664
3,1476,1.2601583003997803,0.0316617488861084
3,1477,1.2919843196868896,0.032646894454956055
3,1478,1.3907532691955566,0.031991004943847656
3,1479,1.1044293642044067,0.030802249908447266
3,1480,1.2096115350723267,0.031237363815307617
3,1481,1.1521685123443604,0.03110790252685547
3,1482,1.233902931213379,0.030748367309570312
3,1483,1.0226234197616577,0.041298866271972656
3,1484,1.120058298110962,0.03497052192687988
3,1485,1.1075193881988525,0.031221866607666016
3,1486,1.0317503213882446,0.0404667854309082
3,1487,1.2719186544418335,0.031769514083862305
3,1488,1.1137580871582031,0.03129720687866211
3,1489,1.197520136833191,0.031077146530151367
3,1490,1.2887299060821533,0.03199291229248047
3,1491,1.1246873140335083,0.036611318588256836
3,1492,1.1970754861831665,0.04512643814086914
3,1493,1.054532527923584,0.030881404876708984
3,1494,1.2847933769226074,0.03073883056640625
3,1495,1.1413830518722534,0.030687332153320312
3,1496,1.2718993425369263,0.04027104377746582
3,1497,1.2236196994781494,0.03201580047607422
3,1498,1.0350521802902222,0.033425092697143555
3,1499,1.4347670078277588,0.03251290321350098
3,1500,1.1271742582321167,0.03973579406738281
3,1501,1.1132906675338745,0.03001236915588379
3,1502,1.1665529012680054,0.030383825302124023
3,1503,1.0686874389648438,0.030864477157592773
3,1504,1.2329734563827515,0.04265999794006348
3,1505,1.234953761100769,0.0331423282623291
3,1506,1.1228573322296143,0.04139876365661621
3,1507,1.2852530479431152,0.031247615814208984
3,1508,1.0218647718429565,0.031258344650268555
3,1509,1.2624233961105347,0.03137469291687012
3,1510,1.1978394985198975,0.030299663543701172
3,1511,1.1191246509552002,0.030618906021118164
3,1512,1.169456958770752,0.03743886947631836
3,1513,1.0719048976898193,0.03407597541809082
3,1514,1.2224488258361816,0.030885934829711914
3,1515,1.0427625179290771,0.029749155044555664
3,1516,1.3136879205703735,0.041390180587768555
3,1517,1.2809407711029053,0.03112316131591797
3,1518,1.1304423809051514,0.03148174285888672
3,1519,1.1475921869277954,0.03475069999694824
3,1520,1.0475940704345703,0.03418755531311035
3,1521,1.1321825981140137,0.03247237205505371
3,1522,1.1080294847488403,0.042754411697387695
3,1523,1.1875243186950684,0.03321719169616699
3,1524,1.2377649545669556,0.03286862373352051
3,1525,1.092245101928711,0.03244304656982422
3,1526,1.1501578092575073,0.04270792007446289
3,1527,1.3620977401733398,0.03193521499633789
3,1528,1.3891737461090088,0.030164003372192383
3,1529,1.1038929224014282,0.030809879302978516
3,1530,1.2157846689224243,0.041388750076293945
3,1531,1.2929863929748535,0.03039693832397461
3,1532,1.059458613395691,0.033255577087402344
3,1533,1.122792363166809,0.03300023078918457
3,1534,1.2586443424224854,0.04037880897521973
3,1535,1.1935679912567139,0.03126382827758789
3,1536,1.055875539779663,0.035172462463378906
3,1537,1.099151372909546,0.030970096588134766
3,1538,1.2120256423950195,0.04220461845397949
3,1539,1.2096861600875854,0.03180503845214844
3,1540,1.1568470001220703,0.032302141189575195
3,1541,1.1322890520095825,0.03072071075439453
3,1542,1.099115014076233,0.030768156051635742
3,1543,1.22594153881073,0.03010249137878418
3,1544,1.0276765823364258,0.030429363250732422
3,1545,1.0420109033584595,0.030310869216918945
3,1546,1.1971012353897095,0.03086090087890625
3,1547,1.1113032102584839,0.04375171661376953
3,1548,1.2695889472961426,0.03177356719970703
3,1549,1.1656858921051025,0.03037405014038086
3,1550,1.1501929759979248,0.030361175537109375
3,1551,1.0732964277267456,0.04102349281311035
3,1552,1.185821771621704,0.03108382225036621
3,1553,1.3080109357833862,0.04138636589050293
3,1554,1.3641247749328613,0.033274173736572266
3,1555,1.2375380992889404,0.03165173530578613
3,1556,1.0610584020614624,0.03066396713256836
3,1557,1.1780154705047607,0.029680967330932617
3,1558,1.180802345275879,0.030390024185180664
3,1559,1.3710414171218872,0.03008294105529785
3,1560,1.2208013534545898,0.02986741065979004
3,1561,1.037217617034912,0.032105207443237305
3,1562,1.1706750392913818,0.0316622257232666
3,1563,1.1964747905731201,0.03230595588684082
4,1564,1.1015675067901611,0.061489105224609375
4,1565,1.2010141611099243,0.043970584869384766
4,1566,1.2266566753387451,0.031289100646972656
4,1567,0.9684873223304749,0.03541898727416992
4,1568,1.0569812059402466,0.031684160232543945
4,1569,1.1778428554534912,0.04650521278381348
4,1570,1.1865184307098389,0.03467106819152832
4,1571,0.9844315648078918,0.04367637634277344
4,1572,0.9293224215507507,0.030525684356689453
4,1573,0.9785964488983154,0.04460477828979492
4,1574,1.0466105937957764,0.03073406219482422
4,1575,1.1621602773666382,0.04514360427856445
4,1576,1.188463807106018,0.047301530838012695
4,1577,1.1319950819015503,0.044530391693115234
4,1578,1.12140691280365,0.03116154670715332
4,1579,1.1696604490280151,0.03949856758117676
4,1580,0.994910478591919,0.04128527641296387
4,1581,1.054774284362793,0.04407167434692383
4,1582,1.1830662488937378,0.03171038627624512
4,1583,1.133679747581482,0.03374052047729492
4,1584,0.9601675868034363,0.03152155876159668
4,1585,1.2698270082473755,0.03166055679321289
4,1586,1.0389902591705322,0.04207801818847656
4,1587,1.0175260305404663,0.031434059143066406
4,1588,1.156300663948059,0.031385183334350586
4,1589,1.1416751146316528,0.03924918174743652
4,1590,1.0713533163070679,0.04268026351928711
4,1591,1.1569586992263794,0.03149127960205078
4,1592,0.9794752597808838,0.03165721893310547
4,1593,1.081160068511963,0.031334877014160156
4,1594,1.1028709411621094,0.04130244255065918
4,1595,1.0594247579574585,0.03397798538208008
4,1596,1.0097330808639526,0.04728364944458008
4,1597,1.1262414455413818,0.03164529800415039
4,1598,0.9973507523536682,0.030289173126220703
4,1599,1.2022063732147217,0.030617713928222656
4,1600,1.3661025762557983,0.041368722915649414
4,1601,1.1988619565963745,0.02996206283569336
4,1602,1.1434510946273804,0.03306770324707031
4,1603,1.1322321891784668,0.033364057540893555
4,1604,1.2182812690734863,0.039412736892700195
4,1605,1.206341028213501,0.030147552490234375
4,1606,1.0356614589691162,0.03323936462402344
4,1607,1.066368818283081,0.03177332878112793
4,1608,1.2796332836151123,0.031263113021850586
4,1609,1.2888693809509277,0.03557729721069336
4,1610,1.1163164377212524,0.034441471099853516
4,1611,1.3097100257873535,0.031382083892822266
4,1612,1.052945613861084,0.04030323028564453
4,1613,1.2135341167449951,0.031145334243774414
4,1614,1.1477649211883545,0.031106233596801758
4,1615,1.0191686153411865,0.04164266586303711
4,1616,1.117372751235962,0.033585548400878906
4,1617,1.3423024415969849,0.03360605239868164
4,1618,1.175241231918335,0.030664920806884766
4,1619,1.1923394203186035,0.030416488647460938
4,1620,1.1850007772445679,0.030586957931518555
4,1621,1.1504703760147095,0.03176712989807129
4,1622,1.002502679824829,0.03130745887756348
4,1623,1.105082631111145,0.031966209411621094
4,1624,1.3075237274169922,0.03184366226196289
4,1625,1.1704527139663696,0.03098320960998535
4,1626,1.26997709274292,0.03034186363220215
4,1627,0.9901863932609558,0.02953195571899414
4,1628,1.151785135269165,0.03057694435119629
4,1629,1.2785905599594116,0.030650615692138672
4,1630,1.1224573850631714,0.04165029525756836
4,1631,1.2475374937057495,0.04488945007324219
4,1632,1.267058253288269,0.04494214057922363
4,1633,1.0234955549240112,0.04044389724731445
4,1634,1.1534205675125122,0.03080129623413086
4,1635,1.1951156854629517,0.030559062957763672
4,1636,1.1131852865219116,0.04034256935119629
4,1637,1.151894450187683,0.042568206787109375
4,1638,1.2007566690444946,0.03139352798461914
4,1639,1.1398292779922485,0.030968427658081055
4,1640,1.0269742012023926,0.03000617027282715
4,1641,1.2270770072937012,0.030277490615844727
4,1642,1.063915491104126,0.030917644500732422
4,1643,1.2050772905349731,0.03140544891357422
4,1644,1.069400429725647,0.03161430358886719
4,1645,1.1373146772384644,0.04250669479370117
4,1646,1.0130014419555664,0.03284168243408203
4,1647,1.0895932912826538,0.03155970573425293
4,1648,1.1618391275405884,0.03216552734375
4,1649,1.3038337230682373,0.03466153144836426
4,1650,1.1606911420822144,0.030740737915039062
4,1651,0.9106206297874451,0.03446531295776367
4,1652,1.1352659463882446,0.03452038764953613
4,1653,1.1395714282989502,0.031427621841430664
4,1654,0.9618305563926697,0.03104686737060547
4,1655,1.1312899589538574,0.03127336502075195
4,1656,1.1370254755020142,0.0320127010345459
4,1657,1.2377344369888306,0.042875051498413086
4,1658,1.0974081754684448,0.03494834899902344
4,1659,1.156969428062439,0.04854393005371094
4,1660,1.0309326648712158,0.032273054122924805
4,1661,1.2500629425048828,0.030927419662475586
4,1662,1.169407844543457,0.03125119209289551
4,1663,1.075313925743103,0.04170370101928711
4,1664,1.198930263519287,0.03030562400817871
4,1665,1.095028281211853,0.03294491767883301
4,1666,1.155230164527893,0.032918691635131836
4,1667,1.0905601978302002,0.04081416130065918
4,1668,1.0146880149841309,0.029790163040161133
4,1669,1.1185851097106934,0.030656814575195312
4,1670,1.2566604614257812,0.030294418334960938
4,1671,1.212473750114441,0.04081892967224121
4,1672,1.0296754837036133,0.03278851509094238
4,1673,0.9672946333885193,0.03355908393859863
4,1674,1.0409855842590332,0.03193402290344238
4,1675,1.2580595016479492,0.030165910720825195
4,1676,1.4007529020309448,0.030685901641845703
4,1677,1.0781514644622803,0.030883073806762695
4,1678,1.5093693733215332,0.03154110908508301
4,1679,1.0617659091949463,0.032034873962402344
4,1680,1.2579100131988525,0.03641200065612793
4,1681,1.2024354934692383,0.033891916275024414
4,1682,1.3278864622116089,0.030513763427734375
4,1683,0.9065143465995789,0.03064274787902832
4,1684,1.2037162780761719,0.030429840087890625
4,1685,1.379940390586853,0.03177070617675781
4,1686,1.2591283321380615,0.03154778480529785
4,1687,1.0064281225204468,0.04718828201293945
4,1688,1.1601864099502563,0.033861637115478516
4,1689,1.05490243434906,0.03214907646179199
4,1690,1.1695880889892578,0.03184866905212402
4,1691,1.1232070922851562,0.04140067100524902
4,1692,1.0918179750442505,0.030065536499023438
4,1693,1.351129412651062,0.03154397010803223
4,1694,1.1686463356018066,0.03261518478393555
4,1695,1.0834529399871826,0.04254746437072754
4,1696,1.161183476448059,0.03249335289001465
4,1697,1.264275074005127,0.03221940994262695
4,1698,1.0160565376281738,0.03274059295654297
4,1699,1.220676302909851,0.042118072509765625
4,1700,1.0801148414611816,0.03182268142700195
4,1701,1.158803105354309,0.03345346450805664
4,1702,0.9782376289367676,0.03148651123046875
4,1703,1.115937352180481,0.0435941219329834
4,1704,1.1734446287155151,0.03087925910949707
4,1705,1.014209270477295,0.04038119316101074
4,1706,1.0032373666763306,0.04426932334899902
4,1707,1.0301905870437622,0.03382992744445801
4,1708,1.0972661972045898,0.031862497329711914
4,1709,0.9010069966316223,0.039516448974609375
4,1710,1.1367578506469727,0.030622243881225586
4,1711,1.011631727218628,0.030812978744506836
4,1712,1.1490851640701294,0.031235456466674805
4,1713,1.0376229286193848,0.030826330184936523
4,1714,1.3594764471054077,0.03617453575134277
4,1715,0.970394492149353,0.03252911567687988
4,1716,1.2447129487991333,0.031597137451171875
4,1717,1.0905786752700806,0.030396461486816406
4,1718,1.1173661947250366,0.03165388107299805
4,1719,1.087903380393982,0.03049159049987793
4,1720,1.1307729482650757,0.03065204620361328
4,1721,1.2977287769317627,0.041495323181152344
4,1722,1.0909618139266968,0.044814109802246094
4,1723,1.5811290740966797,0.03163003921508789
4,1724,1.1227744817733765,0.03028106689453125
4,1725,1.0064579248428345,0.04034757614135742
4,1726,1.1223593950271606,0.04090452194213867
4,1727,1.2631913423538208,0.030554771423339844
4,1728,1.068863034248352,0.03468132019042969
4,1729,1.1933234930038452,0.04165315628051758
4,1730,1.1559284925460815,0.03012251853942871
4,1731,1.2402852773666382,0.030083417892456055
4,1732,1.1890666484832764,0.0381011962890625
4,1733,1.171420693397522,0.04238247871398926
4,1734,1.1000242233276367,0.03225445747375488
4,1735,1.1390072107315063,0.043595075607299805
4,1736,1.0707303285598755,0.03247499465942383
4,1737,1.1115212440490723,0.02995133399963379
4,1738,1.109311819076538,0.030945539474487305
4,1739,1.3147799968719482,0.030815839767456055
4,1740,1.3457986116409302,0.030364990234375
4,1741,1.2847745418548584,0.030893564224243164
4,1742,1.2392561435699463,0.037476301193237305
4,1743,1.18392014503479,0.03531694412231445
4,1744,1.038728952407837,0.030539274215698242
4,1745,1.150417685508728,0.02993917465209961
4,1746,1.1206557750701904,0.03127026557922363
4,1747,1.183600664138794,0.031771183013916016
4,1748,1.2658604383468628,0.031546592712402344
4,1749,1.319862961769104,0.03455018997192383
4,1750,1.2747063636779785,0.03489255905151367
4,1751,1.0527715682983398,0.031461477279663086
4,1752,1.3130452632904053,0.030569791793823242
4,1753,1.1707301139831543,0.030916213989257812
4,1754,1.2119829654693604,0.031115293502807617
4,1755,1.0984423160552979,0.03128647804260254
4,1756,1.228190541267395,0.030536413192749023
4,1757,1.2197811603546143,0.03471064567565918
4,1758,1.1276068687438965,0.041924476623535156
4,1759,1.188373327255249,0.0311887264251709
4,1760,1.222898006439209,0.030813932418823242
4,1761,1.1862449645996094,0.030846118927001953
4,1762,1.0006285905838013,0.040740013122558594
4,1763,1.2055604457855225,0.04948854446411133
4,1764,1.1056029796600342,0.03962898254394531
4,1765,1.020691990852356,0.04036760330200195
4,1766,1.0920370817184448,0.030295610427856445
4,1767,1.2083532810211182,0.030280351638793945
4,1768,1.2358797788619995,0.030731678009033203
4,1769,1.3326079845428467,0.038477182388305664
4,1770,1.1034505367279053,0.03344845771789551
4,1771,1.2063751220703125,0.03446316719055176
4,1772,1.1334761381149292,0.030773162841796875
4,1773,1.0982760190963745,0.030622482299804688
4,1774,1.181174635887146,0.04169058799743652
4,1775,1.1712617874145508,0.040618181228637695
4,1776,1.0486146211624146,0.030282020568847656
4,1777,1.286784291267395,0.031929731369018555
4,1778,1.0145176649093628,0.03572559356689453
4,1779,1.368651270866394,0.0324859619140625
4,1780,1.001379370689392,0.031400203704833984
4,1781,1.040468454360962,0.03186488151550293
4,1782,1.2206733226776123,0.03188204765319824
4,1783,1.1484177112579346,0.04285907745361328
4,1784,0.9969578981399536,0.035417795181274414
4,1785,1.0539971590042114,0.032745361328125
4,1786,1.1457033157348633,0.031577348709106445
4,1787,1.2139827013015747,0.03166508674621582
4,1788,1.0386481285095215,0.03045487403869629
4,1789,1.0434050559997559,0.03010106086730957
4,1790,0.8859777450561523,0.03000330924987793
4,1791,1.230489730834961,0.041233062744140625
4,1792,1.0893845558166504,0.048868656158447266
4,1793,1.3863104581832886,0.030382871627807617
4,1794,1.074281930923462,0.029985904693603516
4,1795,1.0149644613265991,0.0409541130065918
4,1796,1.1081082820892334,0.03183460235595703
4,1797,1.1347241401672363,0.03102278709411621
4,1798,1.0064038038253784,0.03337717056274414
4,1799,1.3037010431289673,0.034189701080322266
4,1800,1.0978113412857056,0.04027104377746582
4,1801,1.195771336555481,0.042669057846069336
4,1802,1.1191093921661377,0.04489779472351074
4,1803,1.1599788665771484,0.03144240379333496
4,1804,1.224550724029541,0.032881975173950195
4,1805,1.1639432907104492,0.04474472999572754
4,1806,1.2592098712921143,0.04087090492248535
4,1807,1.0019140243530273,0.03430056571960449
4,1808,1.0157663822174072,0.031042814254760742
4,1809,1.1447073221206665,0.030646800994873047
4,1810,1.1477378606796265,0.04179525375366211
4,1811,1.0795975923538208,0.031439781188964844
4,1812,1.0596320629119873,0.03316378593444824
4,1813,1.152164340019226,0.030205726623535156
4,1814,1.116775631904602,0.03975558280944824
4,1815,1.0975885391235352,0.03113555908203125
4,1816,1.14557945728302,0.030545711517333984
4,1817,1.0719550848007202,0.03022170066833496
4,1818,1.012596845626831,0.030520200729370117
4,1819,1.0936949253082275,0.03171062469482422
4,1820,0.9906910061836243,0.030733108520507812
4,1821,1.3086450099945068,0.02965569496154785
4,1822,1.0830283164978027,0.029769182205200195
4,1823,1.1710928678512573,0.03134560585021973
4,1824,1.022713541984558,0.03125762939453125
4,1825,1.1399204730987549,0.031099319458007812
4,1826,1.2022173404693604,0.03462529182434082
4,1827,1.0165379047393799,0.03360891342163086
4,1828,0.9831809401512146,0.031032562255859375
4,1829,1.0743237733840942,0.030488967895507812
4,1830,1.1812573671340942,0.03158164024353027
4,1831,0.9171587228775024,0.030293703079223633
4,1832,1.0463206768035889,0.030715465545654297
4,1833,1.3160033226013184,0.031502723693847656
4,1834,1.1211504936218262,0.03628897666931152
4,1835,1.2226531505584717,0.03163957595825195
4,1836,1.0842103958129883,0.030742168426513672
4,1837,1.3913034200668335,0.029877185821533203
4,1838,1.1397477388381958,0.04083657264709473
4,1839,1.1060181856155396,0.03061223030090332
4,1840,1.1432435512542725,0.03222370147705078
4,1841,0.9214223027229309,0.047162532806396484
4,1842,1.0310649871826172,0.04343295097351074
4,1843,1.1764352321624756,0.030835866928100586
4,1844,1.081773281097412,0.0315401554107666
4,1845,1.2386114597320557,0.0420076847076416
4,1846,1.0073511600494385,0.042144775390625
4,1847,1.1038016080856323,0.03444480895996094
4,1848,1.2694594860076904,0.03381705284118652
4,1849,1.023962140083313,0.031044960021972656
4,1850,1.0440986156463623,0.031508684158325195
4,1851,1.0538535118103027,0.030786752700805664
4,1852,1.101355791091919,0.030620098114013672
4,1853,1.1783949136734009,0.031369686126708984
4,1854,1.110019564628601,0.03372025489807129
4,1855,1.23076331615448,0.034262657165527344
4,1856,1.067246675491333,0.03278374671936035
4,1857,1.094981074333191,0.030839920043945312
4,1858,1.1830039024353027,0.03177618980407715
4,1859,1.413543462753296,0.030805349349975586
4,1860,1.0817586183547974,0.03144240379333496
4,1861,0.9548524022102356,0.031733036041259766
4,1862,1.1829564571380615,0.03632760047912598
4,1863,1.1314069032669067,0.04420185089111328
4,1864,1.0152018070220947,0.04050016403198242
4,1865,1.1561784744262695,0.04605817794799805
4,1866,1.2235915660858154,0.03146982192993164
4,1867,1.107862114906311,0.031998634338378906
4,1868,1.0184084177017212,0.0318913459777832
4,1869,0.9179523587226868,0.03246021270751953
4,1870,0.8083959817886353,0.03135824203491211
4,1871,1.0751888751983643,0.0318903923034668
4,1872,1.0588459968566895,0.03191065788269043
4,1873,1.1005287170410156,0.032103538513183594
4,1874,1.245293140411377,0.04303336143493652
4,1875,1.134827733039856,0.031931161880493164
4,1876,1.123810052871704,0.034082889556884766
4,1877,1.0811736583709717,0.038344383239746094
4,1878,1.2609028816223145,0.030163049697875977
4,1879,0.9261997938156128,0.030213356018066406
4,1880,1.3323242664337158,0.030765056610107422
4,1881,1.17174232006073,0.030730724334716797
4,1882,1.0328912734985352,0.030518770217895508
4,1883,1.1795984506607056,0.03154754638671875
4,1884,1.358629584312439,0.030400753021240234
4,1885,0.9224114418029785,0.03034186363220215
4,1886,1.0132485628128052,0.029644489288330078
4,1887,1.136211633682251,0.031046628952026367
4,1888,1.0402908325195312,0.03169655799865723
4,1889,1.0644019842147827,0.03173398971557617
4,1890,1.2322320938110352,0.033298492431640625
4,1891,1.0959612131118774,0.04434657096862793
4,1892,1.0375831127166748,0.030358314514160156
4,1893,1.085340142250061,0.040763139724731445
4,1894,1.1821401119232178,0.04497528076171875
4,1895,1.006732702255249,0.03161978721618652
4,1896,1.059127688407898,0.034438133239746094
4,1897,0.9653082489967346,0.03758859634399414
4,1898,1.0694241523742676,0.04452347755432129
4,1899,1.146878957748413,0.030719280242919922
4,1900,1.1048356294631958,0.031006813049316406
4,1901,0.947454571723938,0.030533313751220703
4,1902,1.0134137868881226,0.03898215293884277
4,1903,1.074448585510254,0.03349161148071289
4,1904,1.1512374877929688,0.03441929817199707
4,1905,0.9820903539657593,0.0311429500579834
4,1906,1.287346363067627,0.030101776123046875
4,1907,1.2990080118179321,0.04129672050476074
4,1908,0.9652807712554932,0.031235694885253906
4,1909,1.1887012720108032,0.03104853630065918
4,1910,0.9797584414482117,0.03533005714416504
4,1911,1.2896945476531982,0.03404998779296875
4,1912,1.1430919170379639,0.0312039852142334
4,1913,1.1270413398742676,0.029815673828125
4,1914,1.0453249216079712,0.040143728256225586
4,1915,1.1658731698989868,0.02990126609802246
4,1916,1.2345432043075562,0.04024863243103027
4,1917,1.0674750804901123,0.03348946571350098
4,1918,0.9907084703445435,0.03098607063293457
4,1919,0.8744058012962341,0.03116917610168457
4,1920,1.0385698080062866,0.03014516830444336
4,1921,1.180253028869629,0.030733823776245117
4,1922,1.0757094621658325,0.03187417984008789
4,1923,1.0742288827896118,0.03104996681213379
4,1924,0.9254528880119324,0.042243003845214844
4,1925,1.0492619276046753,0.03440213203430176
4,1926,1.0373327732086182,0.041617631912231445
4,1927,1.0422389507293701,0.030480384826660156
4,1928,1.0933719873428345,0.030921459197998047
4,1929,1.0650684833526611,0.03078174591064453
4,1930,0.9530715346336365,0.03104114532470703
4,1931,1.0989372730255127,0.03270411491394043
4,1932,1.2708241939544678,0.03530478477478027
4,1933,1.0707868337631226,0.03590989112854004
4,1934,1.0110634565353394,0.03031754493713379
4,1935,1.1575168371200562,0.030356168746948242
4,1936,1.052408218383789,0.030853271484375
4,1937,1.117978572845459,0.03128361701965332
4,1938,1.1302863359451294,0.03207826614379883
4,1939,0.8989383578300476,0.034082651138305664
4,1940,1.2512099742889404,0.0324244499206543
4,1941,1.088934063911438,0.03190779685974121
4,1942,1.1983203887939453,0.031037569046020508
4,1943,1.0150089263916016,0.045252084732055664
4,1944,1.0331329107284546,0.03136563301086426
4,1945,1.0417999029159546,0.031534433364868164
4,1946,1.2228282690048218,0.033696889877319336
4,1947,1.1760634183883667,0.03145456314086914
4,1948,1.171459674835205,0.030352115631103516
4,1949,1.0706137418746948,0.03006887435913086
4,1950,1.0251915454864502,0.03085947036743164
4,1951,1.1041004657745361,0.030445337295532227
4,1952,1.056653618812561,0.030198097229003906
4,1953,1.0757532119750977,0.03237295150756836
4,1954,1.020082950592041,0.03244209289550781
5,1955,0.9643105864524841,0.05311393737792969
5,1956,1.23189115524292,0.04226398468017578
5,1957,1.069507122039795,0.030889034271240234
5,1958,1.0946903228759766,0.03030109405517578
5,1959,1.071258544921875,0.031077146530151367
5,1960,0.9630191922187805,0.041216135025024414
5,1961,1.020693063735962,0.03202557563781738
5,1962,1.1551275253295898,0.03414297103881836
5,1963,1.1542630195617676,0.045517683029174805
5,1964,0.8436547517776489,0.030345678329467773
5,1965,1.0114121437072754,0.040882110595703125
5,1966,0.9815981984138489,0.02996373176574707
5,1967,1.0791572332382202,0.04307723045349121
5,1968,1.0051652193069458,0.03158307075500488
5,1969,0.9623437523841858,0.03641510009765625
5,1970,1.1487575769424438,0.04373049736022949
5,1971,1.078405499458313,0.04460740089416504
5,1972,1.0394303798675537,0.03088831901550293
5,1973,1.096545934677124,0.03160500526428223
5,1974,1.2456144094467163,0.03621077537536621
5,1975,0.778783917427063,0.046343326568603516
5,1976,1.127421498298645,0.03194069862365723
5,1977,0.9790040254592896,0.030003786087036133
5,1978,1.0038762092590332,0.03055262565612793
5,1979,0.9946668148040771,0.04391765594482422
5,1980,0.9552634954452515,0.030956745147705078
5,1981,1.049141526222229,0.030862092971801758
5,1982,1.1112405061721802,0.03634214401245117
5,1983,0.9665535688400269,0.04658675193786621
5,1984,0.9007932543754578,0.030559301376342773
5,1985,1.249267339706421,0.030071020126342773
5,1986,0.9925053119659424,0.030962705612182617
5,1987,0.9706120491027832,0.03998517990112305
5,1988,1.1634246110916138,0.0318140983581543
5,1989,1.0224467515945435,0.0315401554107666
5,1990,1.0069375038146973,0.03282785415649414
5,1991,1.0059847831726074,0.030075550079345703
5,1992,1.1653860807418823,0.03148698806762695
5,1993,1.2259202003479004,0.03201603889465332
5,1994,1.1448339223861694,0.04127335548400879
5,1995,0.8576450347900391,0.03114914894104004
5,1996,1.0488479137420654,0.033393144607543945
5,1997,1.1508833169937134,0.03220105171203613
5,1998,1.1022058725357056,0.031092405319213867
5,1999,1.1395809650421143,0.030735254287719727
5,2000,1.044921875,0.0308225154876709
5,2001,1.0600565671920776,0.04093289375305176
5,2002,1.0670623779296875,0.030481576919555664
5,2003,0.9602370262145996,0.03241920471191406
5,2004,0.9972108006477356,0.035619497299194336
5,2005,1.191885232925415,0.03977608680725098
5,2006,1.122452974319458,0.031229734420776367
5,2007,1.0494723320007324,0.03122568130493164
5,2008,1.0042821168899536,0.03125286102294922
5,2009,0.8924080729484558,0.041376352310180664
5,2010,0.9782816767692566,0.031769514083862305
5,2011,1.1416605710983276,0.03552079200744629
5,2012,1.0960698127746582,0.045449018478393555
5,2013,0.8923683762550354,0.031980037689208984
5,2014,1.0066025257110596,0.04217410087585449
5,2015,1.013677954673767,0.030927658081054688
5,2016,0.9195018410682678,0.03410530090332031
5,2017,1.080305576324463,0.03383827209472656
5,2018,1.013958215713501,0.03887009620666504
5,2019,0.9762234687805176,0.030533552169799805
5,2020,1.0413275957107544,0.03045177459716797
5,2021,0.9659849405288696,0.031375885009765625
5,2022,1.1201974153518677,0.03161263465881348
5,2023,1.09083890914917,0.03090953826904297
5,2024,0.9471534490585327,0.03556084632873535
5,2025,0.937268853187561,0.03103351593017578
5,2026,1.030441164970398,0.04283761978149414
5,2027,1.1053394079208374,0.031242847442626953
5,2028,0.8639943599700928,0.03154802322387695
5,2029,1.0413633584976196,0.031041860580444336
5,2030,0.9233191013336182,0.0524752140045166
5,2031,0.944428563117981,0.033705949783325195
5,2032,1.0469248294830322,0.030829429626464844
5,2033,0.9872291088104248,0.030329227447509766
5,2034,1.0178216695785522,0.030556201934814453
5,2035,1.06574547290802,0.030654191970825195
5,2036,1.0326536893844604,0.030901193618774414
5,2037,1.1835702657699585,0.04207181930541992
5,2038,1.1338908672332764,0.03210306167602539
5,2039,0.9029395580291748,0.04185986518859863
5,2040,1.128760814666748,0.029666662216186523
5,2041,1.040169358253479,0.02996969223022461
5,2042,1.0484431982040405,0.03152823448181152
5,2043,0.930871307849884,0.032381534576416016
5,2044,0.8756670951843262,0.032468557357788086
5,2045,1.033290982246399,0.034485578536987305
5,2046,0.878902018070221,0.04303860664367676
